733954,21.40
733953,21.46
733950,21.30
733949,20.02
733948,20.56
733947,20.30
733946,20.85
733943,20.70
733942,21.00
733941,20.80
733940,21.65
733939,21.92
733936,22.10
733934,22.15
733933,22.20
733932,21.64
733929,22.61
733928,21.73
733927,22.00
733926,21.49
733925,21.71
733922,21.66
733921,21.21
733920,21.13
733919,20.22
733918,20.33
733915,20.64
733914,20.11
733913,21.10
733912,20.90
733911,20.00
733908,20.10
733907,19.32
733906,19.50
733905,20.50
733904,20.10
733901,20.90
733900,21.25
733899,19.75
733898,19.20
733897,19.09
733893,19.40
733892,18.65
733891,18.12
733890,18.47
733887,18.65
733886,18.01
733885,18.00
733883,17.90
733880,18.35
733879,17.77
733878,17.20
733877,16.99
733876,16.88
733872,17.75
733871,18.55
733870,18.72
733869,19.00
733866,18.24
733865,18.00
733864,16.70
733863,16.91
733862,16.50
733859,16.21
733858,16.20
733857,15.91
733856,16.26
733855,16.02
733852,15.71
733851,15.75
733850,14.79
733849,14.45
733848,14.70
733845,14.52
733844,14.06
733843,14.15
733842,13.64
733841,13.30
733838,13.35
733837,13.51
733836,13.70
733835,13.26
733834,13.52
733831,13.71
733830,14.11
733829,13.57
733824,13.26
733823,14.21
733822,13.66
733821,13.85
733820,14.10
733817,14.35
733816,14.05
733815,14.28
733814,14.42
733813,14.36
733810,14.51
733809,13.96
733808,14.25
733807,13.90
733806,13.90
733803,14.12
733802,14.39
733801,14.80
733800,14.00
733799,13.50
733796,13.29
733795,14.00
733794,13.74
733793,14.40
733792,14.69
733789,15.27
733788,14.19
733787,15.19
733786,15.50
733785,15.65
733782,16.01
733781,15.53
733780,15.89
733779,15.48
733778,15.00
733775,14.68
733772,14.16
733771,14.20
733768,14.03
733765,15.01
733764,15.28
733761,15.07
733760,15.45
733759,15.60
733758,15.50
733757,15.80
733754,15.01
733753,16.40
733752,17.00
733751,17.15
733750,16.08
733747,14.30
733746,14.55
733745,14.25
733744,14.40
733743,13.83
733740,14.09
733739,14.05
733738,12.60
733737,12.25
733736,12.15
733733,12.70
733731,13.41
733730,13.70
733729,13.53
733726,14.10
733725,13.61
733724,14.22
733723,14.10
733722,16.00
733719,15.44
733718,15.30
733717,16.70
733716,15.10
733715,15.10
733712,14.10
733711,14.36
733710,13.40
733709,12.50
733708,12.50
733705,12.30
733704,13.51
733703,15.10
733702,16.00
733701,15.69
733698,15.40
733697,16.20
733696,16.92
733695,18.20
733694,15.50
733691,14.05
733690,16.51
733689,15.10
733688,17.33
733687,17.10
733684,20.88
733683,22.25
733682,22.70
733681,20.75
733680,21.25
733677,21.99
733676,22.45
733675,22.50
733674,21.81
733673,23.05
733670,22.71
733669,20.40
733668,21.40
733667,19.92
733666,20.95
733663,22.79
733662,21.60
733661,21.72
733660,21.64
733659,23.72
733656,21.93
733655,23.00
733654,23.43
733653,23.50
733652,23.79
733649,24.29
733648,23.70
733647,22.41
733646,22.60
733645,23.39
733642,23.30
733641,22.76
733640,22.49
733639,21.80
733638,22.31
733635,22.20
733634,21.52
733633,21.80
733632,22.85
733631,23.51
733628,23.41
733627,24.00
733626,23.53
733625,23.41
733624,23.91
733621,24.85
733620,25.19
733619,24.55
733618,23.40
733617,24.53
733614,24.50
733613,24.88
733612,24.21
733611,24.70
733610,25.41
733607,24.89
733606,25.70
733605,24.21
733604,24.32
733603,24.45
733600,24.00
733599,23.48
733597,23.15
733596,24.30
733593,23.70
733592,24.01
733591,24.95
733590,25.89
733589,26.88
733586,27.58
733585,27.85
733584,27.13
733583,27.00
733582,27.72
733579,28.30
733578,28.64
733577,29.46
733576,29.91
733575,29.00
733572,29.70
733571,29.70
733570,30.05
733569,29.76
733568,30.85
733565,31.75
733564,30.60
733563,30.00
733562,31.50
733561,31.85
733558,31.30
733557,30.50
733556,29.29
733555,28.34
733554,28.37
733551,28.99
733549,29.85
733548,29.40
733547,30.00
733544,29.90
733543,28.85
733542,29.00
733541,29.15
733540,28.65
733537,28.30
733536,28.30
733535,28.93
733534,29.80
733533,30.46
733530,30.50
733528,26.52
733527,26.50
733526,26.82
733523,25.50
733522,24.57
733521,24.90
733520,25.19
733516,25.66
733515,24.00
733514,23.13
733513,22.81
733512,23.41
733509,23.60
733508,24.43
733507,24.92
733506,24.89
733505,25.00
733502,25.16
733501,24.93
733500,25.10
733499,23.95
733498,23.43
733495,24.90
733494,25.56
733493,26.00
733492,26.09
733491,25.27
733487,25.00
733486,25.89
733485,25.82
733484,25.80
733481,26.38
733480,25.43
733479,26.90
733478,27.15
733477,26.69
733474,26.99
733473,27.80
733472,27.60
733471,27.95
733470,28.03
733467,27.83
733466,28.30
733465,28.45
733464,28.01
733463,31.13
733460,31.52
733459,31.18
733458,29.60
733457,29.71
733456,29.00
733453,28.30
733452,29.20
733451,28.91
733450,28.40
733449,28.17
733446,28.30
733445,28.05
733444,28.00
733439,29.61
733438,29.65
733437,29.32
733436,29.20
733435,28.36
733431,28.50
733430,28.00
733429,26.80
733428,27.00
733425,29.10
733424,29.15
733423,29.00
733422,29.60
733421,30.28
733418,30.80
733417,30.61
733416,29.90
733415,30.00
733414,29.00
733411,29.35
733410,29.51
733409,30.10
733404,31.09
733403,31.20
733402,31.52
733397,31.15
733396,31.10
733395,30.38
733394,30.30
733393,30.16
733390,29.50
733389,29.80
733388,30.82
733387,31.30
733386,30.85
733383,31.50
733382,30.23
733381,30.20
733380,29.73
733379,31.01
733376,30.06
733375,28.27
733374,27.00
733373,25.50
733372,25.89
733369,26.48
733368,25.30
733367,26.50
733365,28.32
733362,28.89
733360,28.92
733359,28.55
733358,29.14
733355,29.50
733354,30.30
733353,30.21
733352,30.20
733351,30.49
733347,30.82
733346,31.25
733345,30.40
733344,30.60
733341,29.81
733340,30.05
733339,30.20
733338,29.49
733337,28.01
733334,29.37
733333,28.60
733332,29.03
733331,28.80
733330,29.98
733326,30.39
733325,30.44
733324,30.60
733323,31.09
733320,30.35
733319,29.89
733318,32.00
733317,31.35
733316,31.20
733313,29.90
733312,29.72
733311,28.90
733310,28.07
733309,28.21
733306,28.20
733305,28.40
733304,28.40
733303,27.51
733302,27.75
733299,27.50
733298,26.66
733297,26.47
733296,26.50
733295,26.55
733291,27.59
733290,27.50
733289,28.59
733288,28.32
733285,28.50
733284,27.49
733283,27.83
733282,28.00
733281,28.10
733278,27.29
733277,27.40
733276,26.48
733275,26.49
733274,25.95
733271,27.00
733270,25.09
733269,27.50
733268,29.10
733267,29.90
733264,28.70
733263,29.51
733262,29.50
733261,29.40
733260,29.01
733257,29.98
733256,30.01
733255,29.15
733254,30.15
733253,28.64
733250,28.00
733249,28.40
733248,29.68
733247,30.00
733246,30.10
733243,30.30
733242,31.42
733241,30.64
733240,30.02
733239,29.70
733236,30.21
733235,29.70
733234,29.21
733233,30.00
733229,29.47
733228,28.68
733227,28.91
733226,28.23
733225,28.00
733222,28.04
733221,27.91
733220,27.89
733219,27.95
733218,28.10
733215,28.16
733214,28.01
733213,28.50
733212,28.48
733211,28.90
733208,28.20
733207,27.33
733206,27.20
733205,27.69
733204,27.95
733201,26.84
733199,27.60
733198,27.48
733197,26.98
733194,26.57
733193,26.63
733192,26.17
733191,26.97
733190,26.80
733187,25.97
733186,26.63
733185,27.33
733184,27.88
733183,27.33
733180,26.70
733179,26.98
733178,26.67
733177,26.21
733176,26.00
733173,25.67
733172,26.13
733171,25.62
733170,24.40
733169,24.50
733166,24.22
733165,23.70
733164,23.40
733162,23.80
733159,23.82
733158,24.60
733157,24.03
733156,24.30
733155,24.33
733152,24.00
733151,23.23
733150,23.17
733149,23.33
733148,23.20
733145,22.67
733144,22.63
733143,23.15
733142,23.33
733141,23.20
733137,22.72
733136,22.67
733135,21.87
733134,22.23
733131,21.83
733130,21.97
733129,22.41
733128,22.90
733127,23.09
733124,23.00
733123,23.12
733122,22.67
733121,22.35
733120,22.18
733117,22.20
733116,22.13
733115,21.40
733114,22.33
733113,22.93
733110,22.40
733109,22.40
733108,22.34
733107,22.03
733106,21.33
733103,22.38
733102,22.67
733101,23.16
733100,22.86
733099,22.83
733096,23.17
733095,22.83
733094,22.34
733089,22.72
733088,23.13
733087,22.33
733086,22.08
733085,22.32
733082,22.96
733081,22.80
733080,23.00
733079,23.17
733078,22.95
733075,23.30
733074,23.17
733073,23.00
733072,22.85
733071,22.85
733068,23.00
733066,22.90
733065,23.00
733064,23.02
733061,22.83
733060,22.51
733059,22.06
733058,22.03
733057,22.04
733054,21.83
733053,21.63
733052,21.00
733051,21.80
733050,21.40
733047,22.07
733046,21.67
733045,21.83
733044,21.17
733039,21.11
733038,21.00
733037,20.70
733033,21.01
733032,20.92
733031,20.87
733030,20.97
733029,21.50
733026,21.20
733025,21.33
733024,21.07
733023,21.26
733022,21.13
733019,20.83
733018,20.60
733017,20.77
733016,21.10
733015,20.31
733012,19.62
733011,19.17
733010,18.86
733009,18.26
733008,18.84
733005,18.99
733004,19.21
733003,18.50
733002,18.10
732998,18.33
732997,18.33
732995,18.33
732994,17.70
732991,17.70
732990,18.20
732989,18.13
732988,18.21
732987,17.60
732984,17.50
732982,17.33
732981,17.04
732980,17.16
732977,17.28
732976,17.28
732975,17.10
732974,16.90
732973,16.47
732970,16.70
732969,16.77
732968,16.72
732967,16.72
732966,16.58
732963,16.93
732961,17.18
732960,17.56
732959,17.00
732956,16.93
732955,17.07
732954,16.50
732953,16.26
732952,16.05
732949,15.86
732948,15.66
732947,15.76
732946,15.65
732945,15.12
732942,14.67
732941,15.40
732940,15.86
732939,16.00
732938,16.07
732935,15.98
732934,16.27
732933,16.33
732932,16.09
732931,16.22
732928,16.27
732926,16.34
732925,16.55
732924,16.50
732921,16.10
732920,15.98
732919,15.83
732918,15.80
732917,15.32
732914,15.38
732913,15.20
732912,15.74
732911,15.80
732910,15.87
732907,15.84
732906,15.82
732905,16.40
732904,16.36
732903,17.20
732900,17.00
732899,16.90
732898,16.80
732897,16.67
732896,16.48
732893,16.63
732892,16.20
732891,16.27
732890,16.53
732889,16.65
732886,16.20
732885,16.17
732884,16.10
732883,16.07
732882,15.88
732879,15.65
732878,16.17
732877,15.50
732876,15.42
732875,15.57
732872,15.50
732871,15.60
732870,15.67
732869,15.60
732868,15.80
732865,16.16
732864,15.88
732863,16.40
732862,16.70
732861,16.63
732858,16.67
732857,15.90
732856,15.20
732855,15.13
732854,15.40
732851,15.85
732850,16.20
732849,16.34
732848,16.80
732847,17.25
732844,17.00
732842,17.37
732841,17.30
732840,18.70
732837,18.75
732836,18.63
732835,20.00
732834,19.27
732833,19.83
732830,20.48
732829,19.17
732828,18.90
732827,19.46
732826,20.67
732823,19.80
732822,17.00
732821,17.37
732820,18.52
732819,19.00
732816,20.57
732815,21.67
732814,22.33
732813,21.33
732812,21.34
732809,21.38
732808,21.51
732807,20.57
732806,20.67
732805,19.97
732802,20.01
732801,19.83
732800,20.20
732799,20.00
732795,19.72
732794,19.67
732793,19.23
732792,19.10
732791,19.17
732787,19.07
732786,18.00
732785,17.50
732784,17.50
732780,17.70
732779,17.67
732778,17.72
732777,18.00
732774,17.91
732773,18.07
732772,18.26
732771,18.38
732770,18.50
732767,17.17
732766,17.07
732765,16.70
732764,17.68
732763,18.21
732760,18.67
732759,19.00
732758,18.65
732757,18.53
732756,19.28
732753,19.43
732752,19.44
732751,19.00
732750,19.00
732749,18.60
732746,18.20
732745,18.59
732744,17.90
732743,18.17
732742,18.67
732739,18.53
732738,18.72
732737,18.50
732732,17.99
732731,18.33
732730,18.42
732729,19.43
732728,19.90
732725,20.33
732724,20.53
732723,20.00
732722,19.00
732721,19.30
732718,19.13
732717,17.70
732716,18.90
732715,19.47
732714,19.34
732711,19.77
732710,19.48
732709,17.85
732708,17.80
732707,17.79
732704,18.52
732703,18.77
732701,18.78
732700,18.83
732697,19.00
732696,18.20
732695,17.63
732694,17.77
732693,17.68
732690,17.00
732689,17.30
732688,17.20
732687,17.40
732686,17.00
732683,16.43
732682,15.54
732681,14.15
732680,13.91
732679,14.10
732675,14.17
732674,14.17
732673,13.93
732672,14.00
732669,14.10
732668,14.05
732667,13.92
732666,13.77
732665,14.18
732662,14.47
732661,14.66
732660,14.33
732659,14.23
732658,14.13
732655,13.93
732654,14.17
732653,14.30
732652,14.25
732651,14.23
732648,13.47
732647,13.20
732646,13.43
732645,13.40
732644,13.68
732641,13.67
732640,13.59
732639,13.70
732638,13.83
732637,14.10
732634,14.33
732633,14.00
732632,14.10
732630,14.63
732627,14.66
732626,14.30
732625,14.47
732624,14.33
732623,13.86
732620,14.00
732619,14.56
732617,13.83
732616,13.60
732613,13.50
732612,13.33
732611,13.27
732610,13.40
732609,13.17
732606,13.06
732605,13.67
732604,13.80
732603,13.80
732602,13.78
732599,13.83
732598,13.77
732596,14.01
732595,13.67
732592,13.97
732591,13.83
732590,14.00
732589,14.50
732588,14.35
732585,14.17
732584,14.33
732583,14.00
732582,14.43
732581,14.93
732578,14.42
732577,13.90
732576,13.20
732575,12.50
732574,12.38
732571,12.20
732570,11.94
732569,11.71
732568,12.02
732567,11.67
732564,11.77
732563,11.77
732561,11.83
732560,11.90
732557,11.47
732556,11.67
732555,11.45
732554,11.60
732553,11.60
732550,11.66
732549,11.80
732548,11.67
732547,11.77
732546,12.24
732543,12.20
732542,12.30
732541,11.83
732540,11.73
732539,11.80
732536,10.80
732535,11.19
732534,11.47
732533,11.00
732532,11.17
732529,11.60
732528,11.10
732527,10.83
732526,10.49
732525,10.37
732522,10.32
732521,9.91
732520,9.58
732519,9.60
732518,9.70
732515,10.17
732514,10.17
732513,9.93
732512,10.09
732511,10.17
732508,10.25
732507,10.35
732506,10.02
732505,9.96
732504,9.75
732501,9.71
732500,9.67
732499,10.00
732498,10.17
732497,10.50
732494,10.55
732493,10.10
732492,10.36
732491,10.33
732490,10.07
732487,10.17
732486,10.46
732485,10.67
732484,10.80
732483,10.68
732480,10.21
732479,10.15
732478,10.08
732477,9.67
732476,9.86
732473,9.70
732472,9.80
732471,10.33
732470,10.33
732469,10.17
732466,10.50
732465,10.38
732464,10.30
732463,10.22
732462,10.33
732459,10.13
732457,10.00
732456,9.98
732455,9.90
732452,9.97
732451,10.08
732450,10.00
732449,10.00
732448,10.00
732445,9.98
732444,9.93
732443,9.85
732442,10.16
732441,10.23
732438,10.40
732437,10.40
732436,9.99
732435,9.93
732434,9.83
732431,9.99
732430,9.97
732429,10.00
732428,9.97
732427,9.87
732424,9.88
732422,9.83
732421,9.30
732420,9.00
732417,9.13
732416,9.43
732415,9.33
732414,9.07
732413,9.33
732410,9.48
732409,9.53
732408,9.42
732407,9.77
732406,9.77
732403,9.96
732402,9.60
732401,9.26
732400,9.53
732399,9.80
732395,10.06
732394,10.22
732393,10.50
732392,10.63
732389,10.66
732388,10.35
732387,10.60
732386,10.75
732385,10.89
732382,11.17
732381,10.90
732380,11.00
732379,10.93
732378,10.47
732375,10.47
732374,10.42
732373,10.20
732372,10.33
732371,10.77
732368,11.03
732367,11.02
732366,11.30
732365,11.17
732364,12.33
732361,12.13
732360,11.87
732359,11.90
732358,11.13
732357,11.39
732354,11.40
732353,11.30
732352,11.50
732347,10.84
732346,10.56
732345,10.07
732344,10.30
732343,10.27
732340,10.33
732339,10.39
732338,10.62
732336,10.20
732333,10.40
732332,10.70
732331,10.40
732330,10.20
732329,10.28
732326,10.14
732325,10.20
732324,10.17
732323,10.13
732322,10.34
732319,10.43
732318,10.56
732317,10.77
732316,11.00
732315,10.84
732311,11.00
732310,11.02
732309,11.00
732308,10.84
732304,10.77
732303,10.90
732302,10.60
732301,10.90
732298,10.75
732297,10.90
732296,11.27
732295,11.08
732294,10.73
732291,10.62
732290,11.08
732289,11.03
732288,11.14
732287,10.80
732284,10.70
732283,10.66
732282,10.67
732281,10.60
732280,10.60
732277,10.57
732276,10.67
732275,10.50
732274,10.77
732273,10.21
732270,10.57
732269,10.72
732268,10.70
732267,10.33
732263,10.48
732262,10.26
732261,10.04
732260,9.93
732259,10.00
732256,10.13
732255,9.70
732254,9.50
732252,9.40
732249,9.38
732248,9.44
732247,9.37
732246,9.34
732245,9.43
732242,9.54
732241,9.08
732240,9.07
732239,9.42
732238,9.27
732235,9.23
732234,9.30
732233,9.32
732231,9.38
732228,9.23
732227,8.94
732226,9.07
732225,8.83
732224,8.66
732221,8.46
732220,8.30
732219,8.40
732218,8.33
732217,8.19
732214,8.18
732213,8.22
732212,8.32
732211,8.44
732210,8.43
732207,8.20
732206,8.16
732205,8.03
732204,7.95
732203,7.95
732200,8.04
732199,8.26
732198,8.03
732196,8.00
732193,8.03
732192,7.94
732191,8.26
732190,8.33
732189,8.15
732186,8.03
732185,8.13
732184,8.00
732183,8.00
732182,7.84
732179,7.83
732178,8.13
732177,7.83
732176,7.72
732175,7.37
732172,7.42
732171,7.40
732170,7.63
732169,7.42
732168,7.42
732165,7.34
732164,7.54
732163,7.60
732162,7.59
732161,7.67
732158,7.73
732157,7.77
732156,7.68
732155,7.64
732154,7.63
732151,7.58
732150,7.67
732149,7.85
732148,7.73
732147,7.83
732144,7.73
732143,7.70
732142,7.60
732141,7.59
732140,7.44
732136,7.48
732135,7.51
732134,7.57
732133,7.60
732130,7.69
732129,7.50
732128,7.26
732127,7.07
732126,7.10
732123,7.17
732122,7.20
732121,7.23
732120,7.18
732119,7.29
732116,7.17
732115,7.45
732114,7.32
732113,7.05
732112,7.13
732109,7.20
732107,7.24
732106,7.29
732105,7.16
732102,7.00
732101,6.90
732100,6.90
732099,6.89
732098,6.95
732095,6.83
732094,6.50
732093,6.63
732092,6.48
732091,6.40
732088,6.41
732087,6.60
732086,6.81
732085,6.80
732084,6.62
732081,6.50
732080,6.32
732079,6.20
732078,6.17
732077,6.00
732074,6.33
732073,6.39
732072,6.42
732071,6.37
732070,6.37
732067,6.33
732066,6.70
732065,6.94
732064,7.11
732063,7.29
732060,7.00
732059,7.03
732057,7.20
732056,7.17
732053,7.23
732052,7.42
732051,7.53
732050,7.60
732049,7.84
732045,7.73
732044,8.13
732043,8.14
732042,7.95
732039,7.80
732038,7.76
732037,7.80
732036,7.59
732035,7.57
732032,7.70
732031,7.45
732030,7.47
732029,7.83
732028,7.95
732025,8.00
732024,7.93
732023,7.80
732022,7.57
732021,7.52
732018,7.53
732017,7.30
732016,7.68
732015,8.03
732014,7.77
732011,7.65
732010,7.67
732009,7.73
732008,7.10
732007,7.22
732004,7.17
732003,7.27
732002,7.27
731997,6.70
731996,7.50
731995,7.80
731994,7.85
731993,7.77
731990,7.58
731989,7.60
731988,7.10
731987,7.00
731986,7.45
731983,6.97
731982,7.15
731981,7.53
731980,7.25
731979,6.83
731976,7.04
731975,7.63
731974,7.77
731973,8.00
731972,7.93
731969,7673.33
731968,7676.67
731967,8033.30
731966,8066.67
731965,7940.00
731962,8000.00
731961,8133.33
731960,8370.00
731959,8716.67
731958,8783.33
731955,8700.00
731954,8650.00
731953,8863.33
731952,8666.67
731951,7900.00
731948,8000.00
731945,8000.00
731944,8163.33
731941,7936.67
731938,8043.33
731937,8133.33
731934,8166.70
731933,8333.33
731932,8233.33
731931,8166.67
731930,8166.67
731927,8363.33
731926,8150.00
731925,8100.00
731924,7866.67
731923,7983.33
731920,8100.00
731919,8296.67
731918,8206.67
731917,8273.33
731916,8170.00
731913,8000.00
731912,7596.67
731911,7583.33
731910,7500.00
731909,7433.33
731906,7466.67
731905,7266.70
731904,7066.67
731903,6896.67
731902,6506.67
731899,6500.00
731898,6603.33
731897,6533.33
731896,6550.00
731895,6516.67
731892,6616.67
731891,6403.33
731890,6433.33
731889,6483.33
731888,6333.33
731885,6466.67
731884,6310.00
731883,6500.00
731882,6413.33
731881,6616.67
731878,6206.67
731877,6140.00
731876,6200.00
731875,6133.33
731874,5833.33
731871,5966.67
731870,5946.67
731869,5770.00
731868,5933.33
731867,5673.33
731864,5733.33
731863,5803.33
731862,5833.33
731861,5786.67
731860,5743.33
731857,5573.33
731856,5500.00
731855,5336.67
731854,5383.33
731853,5273.33
731850,5446.67
731849,5436.67
731848,5540.00
731847,5586.67
731846,5593.33
731843,5686.67
731842,5696.67
731841,5636.67
731840,5666.67
731839,5766.70
731836,5633.33
731835,5733.33
731834,5566.67
731833,5600.00
731832,5666.67
731829,5676.67
731828,5766.67
731827,5393.33
731826,5223.33
731825,5083.33
731822,5163.33
731821,5300.00
731820,5143.33
731819,5133.33
731818,5166.67
731815,5133.33
731814,5233.33
731813,5080.00
731812,5143.33
731811,5166.67
731808,5083.33
731807,5210.00
731806,4933.33
731805,5083.33
731804,5030.00
731801,4773.33
731800,4600.00
731799,4550.00
731798,4573.33
731797,4613.33
731794,4666.67
731793,4666.67
731792,4736.67
731791,4766.67
731790,4766.67
731787,4763.33
731786,4750.00
731785,4783.33
731784,4633.33
731783,4770.00
731780,4770.00
731779,4600.00
731778,4663.33
731777,4606.67
731776,4616.67
731773,4733.33
731772,4700.00
731770,4536.67
731769,4550.00
731766,4436.67
731765,4483.33
731764,4520.00
731763,4330.00
731762,4400.00
731759,4516.67
731758,4310.00
731757,4466.67
731756,4533.33
731755,4600.00
731752,4510.00
731750,4796.67
731749,4923.33
731748,5000.00
731745,5163.33
