734059,2469.09
734055,2421.28
734054,2431.53
734053,2445.19
734052,2527.15
734051,2458.85
734048,2426.06
734047,2440.41
734046,2434.94
734045,2322.20
734044,2286.73
734041,2247.80
734040,2309.95
734039,2332.49
734038,2335.91
734037,2309.95
734034,2313.37
734033,2295.61
734032,2298.34
734031,2257.36
734030,2233.45
734027,2233.45
734026,2198.62
734025,2191.79
734024,2178.13
734020,2122.12
734019,2124.17
734018,2126.90
734017,2185.64
734016,2178.81
734013,2437.68
734012,2438.36
734011,2390.50
734010,2366.64
734009,2372.11
734006,2376.89
734005,2335.91
734004,2288.10
734003,2238.24
734002,2219.80
733999,2320.20
733998,2366.64
733997,2359.13
733996,2423.33
733995,2434.94
733992,2387.13
733991,2406.94
733990,2329.08
733989,2312.68
733988,2325.66
733985,2288.10
733984,2322.25
733983,2284.68
733982,2299.71
733981,2332.49
733978,2307.90
733977,2247.11
733976,2199.30
733975,2236.19
733974,2180.18
733971,2136.47
733970,2103.68
733969,2064.75
733968,2055.87
733967,2062.70
733964,2055.87
733962,2079.09
733961,2115.29
733960,2087.97
733957,2117.34
733956,2107.10
733955,2144.66
733954,2134.42
733953,2141.25
733950,2076.36
733949,2027.87
733948,2040.16
733947,2089.34
733946,2069.53
733943,2082.51
733942,2090.02
733941,2076.36
733940,2128.27
733939,2145.35
733936,2171.98
733934,2176.08
733933,2198.62
733932,2131.00
733929,2222.53
733928,2181.54
733927,2187.01
733926,2230.04
733925,2240.97
733922,2205.45
733921,2185.64
733920,2158.32
733919,2059.29
733918,2072.95
733915,2076.36
733914,2022.40
733913,2014.89
733912,2035.38
733911,1968.44
733908,1956.83
733907,1931.56
733906,1951.37
733905,1973.23
733904,2036.06
733901,2113.93
733900,2215.70
733899,2254.63
733898,2184.28
733897,2127.59
733893,2064.07
733892,1943.17
733891,1857.80
733890,1915.85
733887,1905.61
733886,1842.77
733885,1861.89
733883,1902.19
733880,1945.91
733879,1911.75
733878,1885.12
733877,1967.08
733876,1992.35
733872,1977.32
733871,1939.76
733870,1909.02
733869,1898.09
733866,1864.60
733865,1833.89
733864,1737.59
733863,1787.45
733862,1782.67
733859,1796.33
733858,1789.50
733857,1778.57
733856,1792.91
733855,1721.88
733852,1693.87
733851,1769.00
733850,1675.43
733849,1636.50
733848,1652.89
733845,1657.67
733844,1576.40
733843,1603.03
733842,1521.75
733841,1489.65
733838,1506.73
733837,1468.48
733836,1461.65
733835,1463.01
733834,1480.77
733831,1502.63
733830,1578.44
733829,1519.70
733824,1557.27
733823,1642.65
733822,1651.53
733821,1686.36
733820,1715.05
733817,1721.19
733816,1656.31
733815,1734.85
733814,1764.91
733813,1755.34
733810,1691.82
733809,1590.74
733808,1580.49
733807,1547.03
733806,1561.37
733803,1584.59
733802,1642.65
733801,1611.91
733800,1588.01
733799,1598.25
733796,1516.97
733795,1618.74
733794,1567.52
733793,1634.45
733792,1659.72
733789,1735.54
733788,1673.38
733787,1784.03
733786,1845.50
733785,1920.63
733782,1954.78
733781,1936.34
733780,2015.57
733779,1987.57
733778,1963.66
733775,1829.11
733772,1796.33
733771,1779.25
733768,1811.35
733765,1912.44
733764,1987.57
733761,2014.89
733760,2090.02
733759,2035.38
733758,1980.74
733757,2049.04
733754,1891.90
733753,2018.30
733752,2062.02
733751,2045.63
733750,1951.37
733747,1789.50
733746,1837.31
733745,1797.01
733744,1782.67
733743,1755.34
733740,1796.33
733739,1814.08
733738,1674.75
733737,1591.42
733736,1523.80
733733,1488.29
733731,1628.99
733730,1700.02
733729,1700.02
733726,1816.82
733725,1628.30
733724,1687.04
733723,1735.54
733722,1830.48
733719,1723.24
733718,1690.46
733717,1929.51
733716,1898.78
733715,1837.31
733712,1583.23
733711,1564.10
733710,1338.71
733709,1266.99
733708,1195.27
733705,1212.35
733704,1434.33
733703,1605.08
733702,1638.55
733701,1631.04
733698,1680.21
733697,1816.13
733696,1878.29
733695,2025.13
733694,1694.56
733691,1380.37
733690,1782.67
733689,1584.60
733688,1775.83
733687,1775.83
733684,2092.75
733683,2150.81
733682,2144.66
733681,2021.72
733680,2035.38
733677,2055.87
733676,2053.14
733675,2090.00
733674,2069.53
733673,2193.84
733670,2163.79
733669,1912.44
733668,1967.08
733667,1898.78
733666,2001.23
733663,2092.07
733662,2022.40
733661,2069.53
733660,2124.17
733659,2199.30
733656,2021.04
733655,2136.47
733654,2127.59
733653,2090.02
733652,2076.36
733649,2163.10
733648,2125.54
733647,2087.29
733646,2076.36
733645,2158.32
733642,2154.22
733641,2150.81
733640,2100.27
733639,2042.21
733638,2154.91
733635,2165.15
733634,2145.35
733633,2165.15
733632,2205.45
733631,2260.77
733628,2232.77
733627,2291.51
733626,2288.78
733625,2216.38
733624,2250.53
733621,2260.09
733620,2247.11
733619,2255.99
733618,2166.52
733617,2223.21
733614,2219.11
733613,2335.91
733612,2347.52
733611,2279.90
733610,2380.98
733607,2315.42
733606,2307.90
733605,2083.19
733604,2076.36
733603,2182.23
733600,2137.83
733599,2101.63
733597,2107.10
733596,2185.64
733593,2107.10
733592,2181.54
733591,2219.79
733590,2161.74
733589,2233.45
733586,2233.45
733585,2300.39
733584,2302.44
733583,2318.83
733582,2357.08
733579,2424.70
733578,2455.43
733577,2509.39
733576,2508.71
733575,2493.68
733572,2472.51
733571,2426.06
733570,2431.53
733569,2472.51
733568,2564.72
733565,2622.09
733564,2588.62
733563,2547.64
733562,2646.68
733561,2698.59
733558,3326.28
733557,3326.28
733556,3251.14
733555,3124.79
733554,3165.77
733551,3131.62
733549,3230.65
733548,3230.65
733547,3229.29
733544,3227.24
733543,3148.69
733542,3158.94
733541,3244.31
733540,3223.82
733537,3179.43
733536,3216.99
733535,3249.78
733534,3374.09
733533,3365.21
733530,3415.07
733528,3005.94
733527,3046.24
733526,3042.82
733523,2991.60
733522,2949.94
733521,2976.57
733520,3035.99
733516,3005.26
733515,2868.66
733514,2790.79
733513,2752.54
733512,2749.13
733509,2793.53
733508,2811.97
733507,2865.24
733506,2840.65
733505,2829.04
733502,2841.34
733501,2806.50
733500,2841.34
733499,2773.03
733498,2697.90
733495,2731.37
733494,2790.11
733493,2820.85
733492,2745.71
733491,2732.10
733487,2680.14
733486,2814.02
733485,2772.35
733484,2784.65
733481,2902.81
733480,2783.28
733479,2902.81
733478,2867.97
733477,2841.34
733474,2902.81
733473,2997.06
733472,2909.64
733471,2950.62
733470,2922.61
733467,2984.77
733466,3045.56
733465,2967.69
733464,2909.64
733463,2859.78
733460,2882.32
733459,2882.32
733458,2757.33
733457,2875.49
733456,2837.92
733453,2724.54
733452,2882.32
733451,2725.91
733450,2614.58
733449,2533.30
733446,2533.30
733445,2493.00
733444,2478.66
733439,2658.29
733438,2745.71
733437,2776.45
733436,2813.33
733435,2749.13
733431,2666.48
733430,2587.94
733429,2561.30
733428,2533.98
733425,2762.79
733424,2792.84
733423,2779.18
733422,2883.68
733421,2954.72
733418,2998.43
733417,2978.62
733416,2940.37
733415,2997.75
733414,2947.89
733411,2952.67
733410,2964.28
733409,3114.54
733404,3187.62
733403,3264.12
733402,3236.80
733397,3243.63
733396,3242.95
733395,3180.11
733394,3146.64
733393,3162.35
733390,3176.01
733389,3292.10
733388,3411.65
733387,3449.20
733386,3483.37
733383,3415.07
733382,3384.33
733381,3382.28
733380,3346.77
733379,3384.33
733376,3263.44
733375,3152.11
733374,3005.26
733373,2827.68
733372,2902.81
733369,2882.32
733368,2882.32
733367,2998.43
733365,3171.91
733362,3087.22
733360,3114.50
733359,2984.77
733358,2981.35
733355,3005.26
733354,3128.88
733353,3176.00
733352,3210.16
733351,3216.31
733347,3308.52
733346,3380.92
733345,3379.55
733344,3385.01
733341,3259.34
733340,3223.82
733339,3238.17
733338,3217.68
733337,3082.44
733334,3281.88
733333,3244.31
733332,3223.82
733331,3237.48
733330,3363.84
733326,3462.90
733325,3476.54
733324,3415.07
733323,3329.69
733320,3266.17
733319,3172.60
733318,3264.12
733317,3239.53
733316,3169.87
733313,6324.02
733312,6214.74
733311,5955.88
733310,5877.33
733309,5846.60
733306,5864.35
733305,5863.67
733304,5819.27
733303,5532.41
733302,5565.88
733299,5532.41
733298,5518.07
733297,5464.11
733296,5485.96
733295,5532.40
733291,5695.65
733290,5753.71
733289,5864.35
733288,5853.43
733285,5669.01
733284,5559.05
733283,5604.13
733282,5699.06
733281,5737.31
733278,5641.69
733277,5685.40
733276,5655.35
733275,5453.86
733274,5429.96
733271,5375.32
733270,4986.00
733269,5395.81
733268,5534.46
733267,5737.31
733264,5518.75
733263,5634.86
733262,5758.49
733261,5839.08
733260,5809.71
733257,5936.75
733256,5908.75
733255,5846.60
733254,5975.68
733253,5839.08
733250,5880.06
733249,5873.92
733248,6181.27
733247,6386.86
733246,6365.69
733243,6427.16
733242,6365.70
733241,6283.70
733240,6311.04
733239,6162.15
733236,6226.35
733235,6078.82
733234,5860.26
733233,5887.58
733229,5872.55
733228,5875.96
733227,5931.97
733226,5887.58
733225,5894.41
733222,5867.10
733221,5858.89
733220,5805.60
733219,5887.58
733218,5873.92
733215,5908.07
733214,5962.02
733213,5966.12
733212,5894.41
733211,5962.71
733208,5969.54
733207,5853.43
733206,5771.46
733205,5839.80
733204,5798.78
733201,5696.33
733199,5809.03
733198,5903.97
733197,5901.24
733194,5853.43
733193,5877.33
733192,5703.16
733191,5908.10
733190,5840.45
733187,5859.57
733186,5976.37
733185,6078.14
733184,6099.31
733183,6127.31
733180,5894.41
733179,5804.93
733178,5718.19
733177,5663.55
733176,5750.97
733173,5737.31
733172,5904.65
733171,5751.00
733170,5761.22
733169,5681.99
733166,5624.62
733165,5532.41
733164,5368.49
733162,5410.15
733159,5423.13
733158,5395.81
733157,5393.07
733156,5423.81
733155,5463.42
733152,5432.01
733151,5292.67
733150,5395.12
733149,5262.62
733148,5123.28
733145,5061.81
733144,5047.47
733143,5129.43
733142,5091.18
733141,5074.79
733137,5027.66
733136,4964.82
733135,4883.55
733134,4908.82
733131,4924.50
733130,4897.89
733129,5040.64
733128,5105.53
733127,5122.60
733124,5118.50
733123,5155.39
733122,4968.92
733121,4917.70
733120,4781.10
733117,4835.74
733116,4794.75
733115,4746.94
733114,4904.04
733113,4964.82
733110,4938.87
733109,4917.70
733108,4924.53
733107,4774.26
733106,4658.20
733103,4883.55
733102,4784.51
733101,4914.28
733100,5049.52
733099,5177.24
733096,5233.25
733095,5190.90
733094,5246.23
733089,5300.18
733088,5337.75
733087,5225.74
733086,5257.84
733085,5287.89
733082,5415.61
733081,5361.66
733080,5395.12
733079,5412.88
733078,5395.81
733075,5341.17
733074,5409.47
733073,5296.77
733072,5330.92
733071,5456.59
733068,5357.56
733066,5406.05
733065,5387.61
733064,5395.81
733061,5320.67
733060,5327.50
733059,5259.20
733058,5231.88
733057,5231.88
733054,5245.54
733053,5204.56
733052,5088.45
733051,5211.39
733050,5169.73
733047,5324.09
733046,5348.00
733045,5319.99
733044,5272.86
733039,5252.37
733038,5136.94
733037,5142.41
733033,5184.76
733032,5124.65
733031,5138.99
733030,5101.43
733029,5108.94
733026,5122.60
733025,5095.28
733024,5034.49
733023,5018.78
733022,5080.94
733019,5047.47
733018,5122.60
733017,5040.64
733016,5027.66
733015,4880.13
733012,4938.19
733011,4985.32
733010,4890.38
733009,4849.40
733008,4947.75
733005,4986.00
733004,5054.98
733003,4981.22
733002,4986.00
732998,4963.46
732997,4998.98
732995,4890.40
732994,4781.09
732991,4837.10
732990,4972.34
732989,4856.23
732988,4886.96
732987,4895.84
732984,4865.79
732982,4865.10
732981,4918.38
732980,4986.00
732977,5052.25
732976,5047.47
732975,5020.83
732974,4986.00
732973,4849.40
732970,4908.82
732969,4863.10
732968,4879.45
732967,4867.84
732966,4924.53
732963,4884.23
732961,4757.19
732960,4800.90
732959,4746.94
732956,4712.11
732955,4648.59
732954,4419.78
732953,4507.90
732952,4483.30
732949,4453.25
732948,4384.95
732947,4380.17
732946,4356.94
732945,4344.00
732942,4337.14
732941,4507.89
732940,4534.53
732939,4562.53
732938,4561.16
732935,4555.70
732934,4576.19
732933,4509.25
732932,4330.31
732931,4316.65
732928,4391.78
732926,4473.74
732925,4559.80
732924,4570.04
732921,4419.10
732920,4405.44
732919,4371.29
732918,4361.72
732917,4234.68
732914,4292.74
732913,4350.80
732912,4370.60
732911,4398.60
732910,4490.13
732907,4535.21
732906,4494.23
732905,4470.32
732904,4272.25
732903,4320.06
732900,4425.24
732899,4340.55
732898,4405.44
732897,4433.44
732896,4459.39
732893,4387.00
732892,4371.29
732891,4449.83
732890,4487.40
732889,4542.04
732886,4494.91
732885,4430.03
732884,4511.30
732883,4425.93
732882,4306.40
732879,4275.66
732878,4369.92
732877,4031.15
732876,3988.80
732875,4063.93
732872,4090.57
732871,4166.38
732870,4391.80
732869,4274.30
732868,4317.33
732865,4399.29
732864,4343.97
732863,4391.09
732862,4489.45
732861,4333.04
732858,4279.08
732857,4029.78
732856,3954.65
732855,4098.76
732854,4077.59
732851,3995.60
732850,4132.23
732849,3961.48
732848,3859.00
732847,3927.33
732844,3776.38
732842,3598.11
732841,3675.30
732840,3928.01
732837,3975.14
732836,3961.48
732835,4188.24
732834,4244.25
732833,4378.12
732830,4439.59
732829,4200.53
732828,4240.15
732827,4335.77
732826,4487.40
732823,4374.70
732822,4156.14
732821,4133.60
732820,4207.36
732819,4199.17
732816,4562.53
732815,4570.04
732814,4570.73
732813,4651.32
732812,4766.07
732809,4814.56
732808,4917.70
732807,4947.75
732806,5033.81
732805,4959.36
732802,4770.85
732801,4712.79
732800,4726.45
732799,4542.72
732795,4460.08
732794,4507.89
732793,4542.04
732792,4460.76
732791,4521.55
732787,4494.20
732786,4457.35
732785,4357.63
732784,4343.97
732780,4354.21
732779,4406.80
732778,4473.74
732777,4589.85
732774,4659.52
732773,4678.64
732772,4630.83
732771,4570.04
732770,4415.68
732767,4480.60
732766,4541.36
732765,4507.89
732764,4568.68
732763,4678.64
732760,4760.60
732759,4781.78
732758,4644.50
732757,4726.45
732756,4780.41
732753,4740.10
732752,4733.28
732751,4645.17
732750,4572.09
732749,4440.27
732746,4357.63
732745,4507.89
732744,4466.90
732743,4596.68
732742,4781.10
732739,4760.60
732738,4835.74
732737,4823.44
732732,4712.11
732731,4800.90
732730,4822.07
732729,4951.80
732728,4869.89
732725,4876.70
732724,4666.35
732723,4617.17
732722,4576.19
732721,4644.49
732718,4644.49
732717,4473.74
732716,4378.10
732715,4466.91
732714,4499.69
732711,4576.87
732710,4677.96
732709,4542.04
732708,4460.10
732707,4458.03
732704,4555.70
732703,4439.59
732701,4384.26
732700,4337.14
732697,4363.77
732696,4200.53
732695,4152.72
732694,4233.32
732693,4267.47
732690,4255.17
732689,4192.34
732688,4174.58
732687,4098.08
732686,4186.87
732683,4158.87
732682,4070.80
732681,3975.10
732680,3917.08
732679,3818.00
732675,3824.19
732674,3831.71
732673,3798.24
732672,3824.19
732669,3893.18
732668,3859.03
732667,3809.85
732666,3872.69
732665,3947.80
732662,3927.30
732661,3906.80
732660,3947.82
732659,3923.23
732658,3893.20
732655,3824.90
732654,4009.29
732653,4063.93
732652,4014.07
732651,3964.89
732648,3941.00
732647,3858.34
732646,3824.19
732645,3845.37
732644,3865.86
732641,3838.54
732640,3844.68
732639,3824.88
732638,3763.40
732637,3824.90
732634,3910.25
732633,3790.72
732632,3704.66
732630,3676.66
732627,3756.57
732626,3715.59
732625,3749.74
732624,3680.76
732623,3654.12
732620,3603.58
732619,3689.64
732617,3692.37
732616,3524.35
732613,3515.47
732612,3541.42
732611,3434.87
732610,3544.16
732609,3402.09
732606,3346.77
732605,3517.50
732604,3558.50
732603,3684.86
732602,3518.20
732599,3552.35
732598,3606.31
732596,3663.68
732595,3735.40
732592,3619.97
732591,3606.31
732590,3712.86
732589,3787.31
732588,3647.29
732585,36063.10
732584,35790.00
732583,36199.03
732582,36408.03
732581,37087.63
732578,36677.82
732577,37156.00
732576,36131.41
732575,35783.07
732574,34423.88
732571,34232.63
732570,34150.67
732569,34697.10
732568,35653.30
732567,35858.21
732564,35926.51
732563,35858.00
732561,34560.48
732560,34253.12
732557,33945.77
732556,33604.30
732555,33058.00
732554,33262.80
732553,32443.00
732550,32511.00
732549,32579.70
732548,31760.13
732547,31691.80
732546,31760.10
732543,31555.22
732542,32101.63
732541,32374.80
732540,32783.96
732539,31781.30
732536,30735.60
732535,31965.03
732534,32169.93
732533,31486.92
732532,31419.00
732529,31555.20
732528,31678.16
732527,32530.56
732526,31828.40
732525,30804.59
732522,30906.36
732521,29991.10
732520,29165.00
732519,28816.34
732518,29467.25
732515,30189.19
732514,30455.57
732513,30052.59
732512,29920.77
732511,30226.76
732508,30318.97
732507,31070.30
732506,30496.60
732505,30052.59
732504,29779.40
732501,29677.62
732500,28789.00
732499,29301.30
732498,29710.40
732497,29711.09
732494,29437.88
732493,29567.65
732492,29847.69
732491,29366.85
732490,28756.23
732487,28819.75
732486,29546.48
732485,29437.88
732484,29847.69
732483,29956.29
732480,29984.30
732479,30257.00
732478,29916.00
732477,30086.70
732476,30391.37
732473,30462.40
732472,30325.80
732471,30462.40
732470,30394.10
732469,30531.00
732466,31145.41
732465,30052.59
732464,29164.67
732463,29028.10
732462,28959.77
732459,29368.90
732457,29165.00
732456,28618.26
732455,28720.70
732452,29168.09
732451,29062.91
732450,29335.43
732449,28481.66
732448,28528.79
732445,28277.44
732444,29047.88
732443,29232.98
732442,30127.72
732441,30394.10
732438,30564.90
732437,31282.00
732436,29813.54
732435,30189.19
732434,29983.61
732431,29711.09
732430,30804.59
732429,30312.14
732428,29505.50
732427,28891.47
732424,29301.28
732422,29096.37
732421,28720.70
732420,28208.46
732417,28345.10
732416,29335.43
732415,29778.70
732414,29369.58
732413,29232.98
732410,29301.28
732409,29232.98
732408,29267.10
732407,29239.80
732406,29643.00
732403,29717.92
732402,29335.40
732401,28945.43
732400,29541.01
732399,29887.30
732395,28960.00
732394,29437.90
732393,30189.19
732392,31214.00
732389,31766.96
732388,31759.44
732387,31145.00
732386,32033.30
732385,31623.52
732382,32613.89
732381,32442.46
732380,32648.04
732379,33023.70
732378,32990.23
732375,32716.34
732374,31691.80
732373,31008.81
732372,30355.17
732371,31350.00
732368,31707.53
732367,30394.00
732366,30456.25
732365,29704.26
732364,29608.63
732361,30532.07
732360,30462.00
732359,30811.42
732358,30530.70
732357,29642.10
732354,29574.50
732353,29643.00
732352,29370.00
732347,28755.00
732346,27935.25
732345,27320.50
732344,26610.89
732343,26261.90
732340,25817.23
732339,26237.96
732338,26706.51
732336,26433.00
732333,26787.79
732332,26842.40
732331,26774.13
732330,26638.89
732329,27177.10
732326,26774.13
732325,26636.84
732324,26685.34
732323,26843.11
732322,26638.21
732319,26843.79
732318,26910.73
732317,27184.00
732316,27867.00
732315,27286.39
732311,27442.80
732310,27593.70
732309,27388.80
732308,27464.65
732304,27218.10
732303,26910.70
732302,26330.20
732301,26760.50
732298,26911.41
732297,27306.88
732296,27318.49
732295,27320.54
732294,26638.21
732291,25715.50
732290,25511.24
732289,25476.40
732288,26090.43
732287,25134.90
732284,25373.95
732283,24793.39
732282,24110.00
732281,23577.62
732280,23495.66
732277,23393.21
732276,23290.80
732275,22812.65
732274,23153.47
732273,22880.95
732270,23153.47
732269,23590.60
732268,23393.21
732267,23564.65
732263,23837.00
732262,23701.25
732261,23291.00
732260,22812.65
732259,23256.61
732256,23768.90
732255,23359.06
732254,23830.30
732252,23620.65
732249,23658.90
732248,23789.36
732247,23222.50
732246,23222.46
732245,22959.50
732242,23495.66
732241,22538.76
732240,22333.86
732239,22232.09
732238,22388.50
732235,22197.94
732234,22539.40
732233,23085.85
732231,23017.55
732228,22641.90
732227,22540.13
732226,22402.84
732225,22505.30
732224,22539.44
732221,21788.00
732220,21617.38
732219,21583.91
732218,21279.28
732217,21344.20
732214,21412.47
732213,22027.20
732212,21856.40
732211,21924.73
732210,21999.90
732207,21310.02
732206,21036.13
732205,20968.51
732204,20694.62
732203,20490.40
732200,20319.65
732199,20286.18
732198,20217.20
732196,20149.58
732193,20388.00
732192,20147.53
732191,20353.80
732190,20752.68
732189,20564.85
732186,20579.88
732185,21040.23
732184,21306.60
732183,21228.10
732182,21173.42
732179,21173.42
732178,20491.09
732177,20060.11
732176,19537.60
732175,19260.98
732172,19428.32
732171,19328.60
732170,19500.03
732169,19260.98
732168,19062.91
732165,18953.62
732164,19465.90
732163,19260.98
732162,19329.28
732161,19396.22
732158,19059.49
732157,19241.17
732156,19465.88
732155,18782.87
732154,19124.38
732151,18851.17
732150,19534.20
732149,19922.82
732148,19807.39
732147,20012.98
732144,20148.21
732143,19808.07
732142,19431.70
732141,19602.50
732140,19124.40
732136,18919.47
732135,19329.96
732134,19670.10
732133,19602.49
732130,20142.07
732129,19472.70
732128,19315.62
732127,18713.89
732126,18577.97
732123,18434.53
732122,18373.06
732121,17963.30
732120,18168.20
732119,18099.86
732116,18131.96
732115,18239.87
732114,18440.68
732113,17894.95
732112,18098.49
732109,18345.70
732107,18578.00
732106,18912.60
732105,18127.20
732102,18099.17
732101,17997.40
732100,18168.20
732099,17883.34
732098,17895.00
732095,17963.30
732094,17540.47
732093,17334.90
732092,17061.70
732091,17041.20
732088,16467.45
732087,17007.04
732086,16392.30
732085,15983.00
732084,15845.91
732081,16358.17
732080,15675.20
732079,16050.82
732078,15381.50
732077,15436.10
732074,15572.71
732073,16399.20
732072,16597.23
732071,16221.60
732070,15913.53
732067,16153.27
732066,16529.61
732065,17177.79
732064,17281.61
732063,17765.18
732060,17690.00
732059,17935.25
732057,18243.29
732056,18338.90
732053,18099.90
732052,18544.50
732051,18782.90
732050,19124.40
732049,19260.98
732045,19189.26
732044,19260.98
732043,19329.30
732042,19533.50
732039,19260.98
732038,18373.74
732037,18646.27
732036,17970.10
732035,17690.00
732032,17280.20
732031,17655.90
732030,17963.25
732029,18735.06
732028,18442.05
732025,18782.90
732024,18714.60
732023,18509.70
732022,18713.89
732021,18782.87
732018,18646.27
732017,18851.00
732016,19396.90
732015,19534.18
732014,19670.80
732011,19554.68
732010,19603.17
732009,19807.39
732008,19263.03
732007,19124.00
732004,18714.57
732003,19056.08
732002,19124.40
731997,18577.97
731996,19944.00
731995,19732.30
731994,19739.09
731993,19534.00
731990,19807.40
731989,20490.40
731988,19466.57
731987,19329.28
731986,19534.18
731983,18858.00
731982,19261.00
731981,19807.39
731980,19199.50
731979,19063.59
731976,18784.92
731975,19876.00
731974,20422.79
731973,20696.67
731972,20422.00
731969,19671.00
731968,18441.36
731967,19466.00
731966,19636.60
731965,19533.50
731962,19629.12
731961,20285.50
731960,20968.51
731959,20490.40
731958,20531.40
731955,20900.21
731954,20764.29
731953,20490.40
731952,20489.72
731951,19261.00
731948,19329.28
731945,19739.00
731944,19465.20
731941,19192.68
731938,19397.58
731937,19124.00
731934,18851.17
731933,18373.00
731932,17860.80
731931,18168.20
731930,18373.10
731927,18440.68
731926,17724.20
731925,17758.30
731924,17553.45
731923,17621.75
731920,17144.00
731919,17068.51
731918,16614.99
731917,16610.90
731916,16870.43
731913,16802.10
731912,16392.00
731911,16460.62
731910,16324.02
731909,16119.00
731906,15763.95
731905,15948.40
731904,15572.70
731903,15777.61
731902,15817.23
731899,15846.60
731898,16289.87
731897,15984.56
731896,15845.23
731895,16009.84
731892,16119.80
731891,16187.40
731890,16393.69
731889,16528.90
731888,16051.00
731885,15982.51
731884,15846.60
731883,16187.40
731882,15982.50
731881,15647.84
731878,15367.80
731877,15504.00
731876,16050.80
731875,15811.80
731874,15777.61
731871,15557.68
731870,15279.01
731869,15504.41
731868,15641.01
731867,15266.03
731864,15436.10
731863,15729.80
731862,15845.91
731861,15094.60
731860,15469.57
731857,15162.90
731856,14821.40
731855,14274.98
731854,14480.00
731853,14479.90
731850,14582.34
731849,15095.00
731848,15163.00
731847,15173.14
731846,15154.70
731843,15368.00
731842,15299.50
731841,15326.82
731840,15503.72
731839,15710.68
731836,15914.00
731835,15845.91
731834,15266.03
731833,15914.21
731832,16187.42
731829,16187.00
731828,15709.99
731827,15470.25
731826,15573.00
731825,15360.97
731822,15299.50
731821,15573.39
731820,14876.00
731819,14753.09
731818,15026.30
731815,15026.30
731814,14678.00
731813,14377.43
731812,14411.60
731811,14480.57
731808,14513.35
731807,14139.74
731806,14206.70
731805,14575.51
731804,14479.90
731801,14480.57
731800,13933.47
731799,14275.00
731798,14343.28
731797,14002.46
731794,14343.30
731793,14138.40
731792,14384.26
731791,14615.80
731790,14343.97
731787,14227.17
731786,14138.38
731785,13660.30
731784,13455.40
731783,13359.74
731780,13406.19
731779,13182.16
731778,13387.06
731777,12984.09
731776,12908.95
731773,12977.30
731772,12943.10
731770,13045.56
731769,12990.92
731766,12977.30
731765,13247.73
731764,13148.01
731763,12977.94
731762,13175.33
731759,13253.19
731758,13387.06
731757,13318.80
731756,13524.35
731755,13421.21
731752,13318.80
731750,13455.40
731749,13435.56
731748,13456.05
731745,13462.20
