736655,59962.70
736652,59770.33
736651,60762.94
736650,59658.50
736648,59183.14
736645,61198.71
736644,63260.76
736643,64157.44
736642,64051.65
736641,61600.74
736638,61749.23
736637,63324.67
736635,64921.91
736634,64311.51
736631,64250.59
736630,63827.32
736629,63859.97
736628,64058.56
736627,64140.73
736624,63838.09
736623,63494.68
736622,63783.66
736621,62701.39
736620,61767.58
736617,61120.45
736616,61020.38
736614,61668.33
736613,61130.24
736610,60645.41
736609,60254.34
736608,59340.04
736607,59461.22
736606,58370.15
736603,58349.99
736602,59346.00
736601,58382.75
736600,58066.44
736599,58697.03
736596,58992.22
736595,58407.63
736594,57736.46
736593,57355.59
736592,57082.82
736589,57909.49
736588,57068.26
736587,56812.40
736586,58579.91
736585,57998.16
736582,60220.18
736581,60129.30
736579,59565.62
736578,59616.39
736575,58240.53
736574,57901.45
736573,58579.97
736572,58610.39
736571,57717.18
736568,57724.94
736567,57717.88
736566,58019.15
736565,57781.24
736564,59079.71
736561,59158.28
736560,59323.83
736559,58846.94
736558,59144.35
736557,58316.23
736554,58299.57
736553,56925.04
736552,57690.34
736551,57637.48
736550,57655.48
736547,57609.42
736546,57075.72
736545,56157.39
736544,56755.92
736543,57309.23
736540,56663.94
736539,56853.32
736538,56788.47
736537,56876.24
736536,57006.39
736533,56641.49
736532,56578.05
736531,56698.77
736530,56487.30
736529,55573.29
736526,55481.75
736525,54600.82
736524,54256.40
736523,53960.58
736522,53143.48
736519,52019.55
736518,51901.80
736517,51842.15
736516,52565.20
736515,52241.12
736512,51540.21
736511,51001.38
736510,50009.45
736509,49252.12
736508,50105.81
736505,51561.05
736504,50160.76
736503,50834.72
736502,50326.04
736501,49539.40
736498,49409.25
736497,48900.91
736496,48649.41
736495,49662.11
736494,49418.63
736491,51117.44
736490,51632.81
736489,50490.11
736488,50431.68
736487,50627.24
736484,49888.31
736483,49007.81
736482,48468.19
736481,48963.18
736480,49051.17
736477,49481.32
736475,49346.50
736474,49330.42
736473,49709.17
736470,50132.65
736469,50556.06
736468,50836.08
736467,51795.46
736466,51803.33
736463,53236.48
736462,52765.27
736461,53072.40
736460,50994.01
736459,51716.51
736456,51670.57
736455,52568.61
736454,52253.14
736453,53557.14
736452,53909.53
736449,54316.76
736448,54475.28
736447,53094.22
736446,51867.04
736445,52911.07
736442,53630.07
736440,53710.68
736439,52894.08
736438,53228.74
736435,52414.24
736434,53150.34
736433,52009.52
736432,50166.46
736431,50303.33
736428,48517.02
736427,48099.11
736426,49053.82
736425,48778.04
736424,50556.18
736421,50054.41
736420,51248.29
736419,51154.99
736418,50839.28
736417,49686.52
736413,49686.04
736412,51004.57
736411,51170.48
736410,50815.53
736407,50915.46
736406,47770.46
736405,47129.74
736404,48866.35
736403,49639.02
736400,49573.88
736399,48666.75
736398,49102.41
736397,49244.43
736396,49089.16
736393,47193.67
736392,44900.39
736391,44121.93
736390,42795.17
736389,41599.44
736386,41889.06
736385,42083.56
736384,42520.70
736383,43235.10
736382,41544.38
736379,41476.90
736378,41623.94
736377,40957.61
736376,40093.26
736375,39808.41
736372,39324.24
736371,40370.02
736370,40592.09
736365,40811.80
736364,39589.17
736363,38596.53
736362,40563.78
736361,40396.51
736358,38634.71
736357,38376.37
736356,37500.79
736355,38031.22
736351,37736.93
736350,37647.04
736349,38056.03
736348,37941.23
736347,38572.28
736344,39493.86
736343,38944.20
736342,39518.40
736341,39954.86
736340,40612.09
736337,40695.04
736336,41772.15
736335,42409.95
736334,42139.23
736333,43348.91
736328,43653.44
736327,43781.17
736326,44015.68
736321,43478.91
736320,43208.17
736319,43912.28
736316,45248.67
736315,45016.16
736314,44867.65
736313,44748.43
736312,45257.91
736309,45629.61
736308,46084.06
736307,44444.27
736306,45223.32
736305,45361.25
736302,46384.75
736301,44923.47
736300,45046.39
736299,45121.10
736298,45871.33
736295,47144.44
736294,46867.13
736293,48269.74
736292,48142.66
736291,48138.04
736287,47437.26
736286,47241.44
736285,46847.97
736284,46518.63
736281,46883.71
736280,47065.01
736279,46207.25
736278,46195.05
736277,46914.80
736274,48046.47
736273,47711.77
736272,48058.83
736271,45868.81
736267,45628.35
736266,46740.16
736265,47037.92
736264,47204.78
736263,47606.63
736260,47774.30
736259,47026.71
736258,47076.55
736257,47446.94
736256,47242.47
736253,47161.02
736252,46730.26
736251,47349.43
736250,49339.14
736246,49105.12
736245,48915.37
736244,47735.32
736243,47598.49
736242,47033.28
736239,45313.39
736238,45064.26
736237,44131.76
736236,43956.46
736235,44831.62
736232,45300.34
736231,45339.70
736230,46262.51
736229,46572.04
736228,47263.27
736225,48549.50
736224,48552.71
736223,47364.07
736222,47281.03
736221,46399.98
736218,46508.91
736217,46655.83
736216,46762.07
736215,46500.90
736211,47365.51
736210,46467.97
736209,45484.22
736208,46625.08
736207,47151.43
736204,47696.83
736203,46038.08
736202,44545.67
736201,44337.54
736200,45714.92
736197,46649.35
736196,46587.51
736195,47450.58
736194,47220.49
736193,47508.83
736190,48010.09
736189,48389.64
736188,49063.87
736187,49339.86
736186,48578.05
736183,50013.41
736182,50279.64
736181,50066.85
736180,50137.62
736179,50866.92
736176,49897.40
736175,50245.14
736174,49601.91
736173,48740.26
736172,49245.85
736169,49804.29
736168,50915.79
736167,51473.92
736166,51603.33
736165,52341.42
736162,53069.75
736161,52902.28
736160,53239.18
736159,53119.47
736158,52590.72
736155,51782.26
736153,52343.39
736152,52148.89
736151,52510.51
736148,53105.61
736147,52757.72
736146,53080.88
736145,53014.21
736144,54012.65
736141,53181.02
736140,53840.40
736139,53772.43
736138,53864.79
736137,53750.08
736134,54236.08
736133,53251.15
736132,53697.73
736131,53143.75
736130,53338.14
736127,53689.17
736126,53876.45
736125,52817.46
736124,52809.64
736123,52974.72
736120,53517.60
736118,54253.74
736117,53035.02
736116,52752.91
736113,53974.26
736112,54230.41
736111,53630.62
736110,54609.25
736109,54377.97
736106,55112.05
736105,54900.29
736104,55497.12
736103,56204.23
736102,57249.93
736099,56655.82
736098,56376.28
736097,56790.23
736096,57193.39
736095,57166.46
736092,56964.90
736091,57103.14
736090,58050.31
736089,57349.52
736088,56230.03
736084,55312.11
736083,55808.64
736082,55549.05
736081,56554.31
736078,55687.49
736077,54615.89
736076,53762.09
736074,53965.25
736071,54671.54
736070,54918.74
736069,54037.28
736068,54240.43
736067,54213.65
736064,53802.66
736063,53638.15
736062,53731.93
736061,53737.99
736060,53123.69
736056,52321.76
736055,51186.27
736054,51242.72
736053,50099.79
736050,50574.93
736049,51835.48
736048,51507.37
736047,51907.94
736046,51969.99
736043,50964.41
736042,51530.22
736041,50283.51
736040,48849.26
736039,48601.62
736036,48858.37
736035,48907.69
736034,48308.69
736033,49177.14
736032,49978.36
736029,50355.37
736028,50472.10
736027,51303.15
736026,51020.81
736025,51579.99
736022,51760.01
736021,51812.18
736020,51862.94
736019,51288.45
736018,51237.70
736015,51301.38
736014,51280.78
736013,50639.31
736008,49545.82
736007,48240.39
736006,48508.21
736005,49359.04
736004,48791.92
736001,49231.42
736000,49299.26
735999,48964.93
735998,47664.19
735997,46933.49
735994,47759.19
735993,47696.22
735992,48589.22
735991,48576.55
735990,48711.61
735987,49432.13
735986,49227.04
735985,47887.90
735984,47758.95
735983,49009.03
735980,48028.38
735979,47647.56
735978,48037.63
735977,48144.29
735976,48839.73
735973,49954.70
735972,49463.15
735971,48006.05
735970,47517.14
735969,48512.22
735966,50004.50
735963,50601.00
735962,50145.18
735959,50890.81
735956,50120.86
735955,49650.98
735952,48491.95
735951,48714.43
735950,47008.01
735949,47016.18
735948,48002.48
735945,49861.33
735944,49548.58
735943,50192.39
735942,50250.80
735941,51992.89
735938,51427.37
735937,52320.48
735936,51610.92
735935,52277.58
735934,54719.47
735931,54731.41
735930,55099.55
735929,55561.00
735928,55410.27
735927,56085.98
735924,53403.06
735922,52061.86
735921,51257.05
735920,51772.40
735917,51833.71
735916,52978.83
735915,52473.34
735914,52718.22
735913,53222.85
735910,52637.06
735909,53696.81
735908,54383.59
735907,53947.21
735906,54628.60
735903,52338.15
735902,51049.32
735901,52330.03
735900,50503.66
735899,51937.39
735896,50687.41
735895,52409.43
735894,52427.12
735893,54300.11
735892,55720.22
735889,54298.33
735888,56123.85
735887,58012.31
735886,57945.60
735885,55312.91
735882,57266.06
735881,57079.24
735880,57440.31
735879,57124.37
735878,54542.32
735875,53518.57
735874,52858.61
735873,54115.21
735872,54625.83
735871,57210.61
735868,55965.21
735867,56821.56
735866,56538.98
735865,56818.11
735864,57787.94
735861,58355.90
735860,59107.69
735859,59115.30
735858,57948.76
735857,56929.91
735854,58336.31
735853,58202.26
735852,58674.60
735851,59157.79
735850,60708.13
735847,60800.26
735846,61836.36
735845,61899.83
735844,61141.50
735843,61294.48
735840,60291.37
735839,60945.24
735838,59821.81
735837,59735.17
735836,58407.85
735833,58991.72
735832,58878.24
735831,58449.92
735830,57561.23
735829,56968.35
735826,55783.18
735825,55557.50
735824,56454.17
735823,56613.17
735822,55578.04
735819,56186.89
735818,56487.18
735817,56201.64
735816,56621.07
735815,55906.45
735812,55827.37
735811,56877.89
735810,57118.67
735809,57697.44
735808,57823.15
735805,57977.56
735804,57420.23
735803,57982.73
735802,57635.77
735801,57013.91
735798,55638.90
735797,55711.60
735796,55973.47
735795,55742.19
735794,54785.97
735791,54592.75
735790,53642.99
735788,53813.86
735787,54041.71
735784,53892.85
735783,53028.78
735782,53170.00
735781,53170.46
735780,53158.48
735777,53506.71
735776,53426.69
735775,54280.78
735774,54194.33
735773,54636.62
735770,55191.99
735768,54300.97
735767,54629.83
735766,54806.64
735763,55102.23
735761,54676.49
735760,54273.08
735759,53128.72
735756,51561.80
735755,51832.98
735754,52032.38
735753,51605.83
735752,51239.34
735749,52233.42
735748,52649.31
735747,52173.98
735746,52931.62
735745,52649.77
735742,52807.48
735741,52205.81
735740,52366.43
735739,53352.60
735738,53975.51
735735,53855.54
735734,54403.66
735733,53913.33
735732,54056.45
735731,53102.68
735728,53422.45
735727,54052.63
735726,53786.09
735725,53446.17
735724,52988.81
735721,51630.28
735719,51837.56
735718,51386.17
735717,51396.82
735714,51817.04
735713,51569.69
735712,51974.51
735711,52112.30
735706,51200.69
735705,50469.16
735704,51593.24
735703,51867.15
735700,51127.48
735699,51185.40
735698,51628.57
735697,52173.00
735696,51115.31
735693,51428.33
735692,51711.81
735691,50273.11
735690,50412.05
735689,49769.69
735686,49653.28
735685,47964.65
735684,48181.86
735683,47993.42
735682,47381.98
735679,47272.00
735678,46565.15
735677,46152.99
735676,45115.44
735675,44978.98
735672,45444.32
735671,45863.88
735670,45686.97
735669,45533.20
735668,46241.82
735665,47093.13
735664,46591.90
735663,47092.24
735658,47613.49
735657,46621.81
735656,46717.53
735655,47388.11
735654,47375.76
735651,47289.79
735650,47126.94
735649,46597.40
735648,47575.30
735647,48199.79
735644,47815.64
735643,48211.04
735642,48467.19
735641,47715.35
735640,48070.25
735637,47739.46
735636,46632.17
735635,46964.22
735634,46147.52
735633,47622.76
735630,47233.71
735629,47553.80
735628,47839.04
735627,47749.85
735626,47781.54
735623,48325.32
735622,49293.58
735621,48542.99
735620,48728.20
735619,49180.62
735616,49696.28
735615,50106.34
735614,49714.97
735613,49421.07
735612,49708.29
735609,49321.68
735608,50575.78
735607,50431.23
735606,50981.58
735605,50980.15
735602,50348.27
735601,51522.19
735598,51274.46
735595,51239.46
735594,51357.99
735591,51187.57
735588,51619.60
735587,50577.86
735586,50110.39
735585,50279.25
735584,50048.67
735581,50133.03
735580,50076.84
735579,50990.62
735578,51166.59
735577,50942.39
735574,50787.63
735573,50220.17
735572,50358.89
735571,51239.59
735570,52479.11
735567,51846.83
735566,51861.51
735565,51447.68
735564,52258.64
735563,52807.05
735560,52685.61
735559,53026.58
735557,54303.64
735556,53451.60
735552,52232.73
735551,51804.33
735550,52624.45
735549,52246.97
735546,52738.90
735545,53390.36
735544,53839.76
735543,54435.62
735542,54014.21
735539,54255.03
735538,54174.11
735537,54540.57
735536,55075.80
735535,54156.36
735532,54863.43
735531,55440.03
735530,56458.88
735529,56074.18
735528,55380.32
735525,55359.99
735524,55965.87
735523,54983.18
735522,54175.55
735521,53149.62
735518,52999.89
735517,52550.42
735516,52312.85
735515,52413.38
735514,52841.20
735511,52488.87
735510,53101.05
735509,53176.01
735508,52337.32
735507,53736.75
735504,53780.99
735503,54262.84
735502,54425.47
735501,54600.34
735500,54110.03
735497,55095.27
735496,55702.61
735495,54272.50
735494,53823.40
735493,53799.17
735490,53311.05
735489,53570.46
735488,53982.47
735487,54252.26
735486,53751.60
735483,52353.88
735482,51715.30
735481,51621.39
735480,51833.25
735479,50012.33
735476,49932.22
735475,49866.92
735474,50091.55
735473,51425.00
735472,52199.97
735469,51400.79
735468,50408.11
735467,50500.00
735466,51561.17
735465,51540.00
735462,50906.33
735461,50880.05
735460,50593.66
735458,48878.00
735455,48948.82
735454,47452.88
735453,47421.73
735452,48436.44
735451,48477.42
735448,49140.78
735447,48235.00
735446,48558.25
735445,49220.23
735444,49414.43
735441,49068.08
735440,48371.68
735439,48815.55
735438,48579.49
735437,47407.17
735434,47650.26
735433,47404.42
735432,46869.29
735431,46748.92
735430,45533.24
735427,46624.21
735426,45493.56
735425,45211.42
735423,45211.42
735420,45756.93
735419,45046.24
735418,45227.18
735417,47221.61
735416,47457.90
735413,47609.02
735412,47171.98
735411,46903.29
735410,45966.75
735409,47038.97
735406,48209.44
735405,47884.37
735404,49456.96
735403,49088.98
735402,49336.66
735399,50415.23
735398,49178.71
735397,49777.40
735396,51314.33
735395,51618.63
735392,52876.77
735391,52813.29
735390,54019.42
735389,53944.36
735388,53512.25
735385,54632.53
735383,56032.13
735382,56399.27
735381,56414.73
735378,56349.91
735377,56423.39
735376,56268.62
735375,55698.55
735374,55161.95
735371,54779.57
735370,54943.26
735369,54667.90
735368,54442.45
735367,55105.81
735364,55445.64
735363,55804.80
735362,56280.83
735361,55428.83
735360,55487.90
735357,55329.51
735356,55918.73
735354,54888.27
735353,54253.72
735350,54963.32
735349,54989.18
735348,54875.06
735347,54301.03
735346,53926.50
735343,53168.92
735342,52886.60
735341,53984.01
735340,52952.86
735339,54951.90
735336,55398.42
735335,56189.83
735334,55913.41
735333,55100.83
735332,55048.75
735329,54646.07
735328,55562.74
735327,54888.22
735326,55900.63
735325,56348.07
735321,56035.45
735320,55670.35
735319,54878.68
735318,55250.06
735315,55576.67
735314,56025.39
735313,56360.72
735312,56972.96
735311,56868.76
735308,57274.83
735307,57385.56
735306,58204.14
735305,58542.43
735304,58440.49
735301,58841.63
735300,57939.66
735299,55953.35
735298,56508.07
735297,56877.80
735294,57422.21
735293,57273.10
735292,56948.35
735291,56616.07
735290,56697.56
735287,56158.58
735286,56152.66
735285,57312.46
735284,57619.38
735283,57905.69
735280,58075.64
735279,58405.74
735278,58494.50
735273,58374.10
735272,58936.31
735271,59441.63
735270,59575.66
735269,60350.37
735266,59764.49
735265,59344.44
735264,60404.64
735263,60027.00
735262,61177.74
735258,61965.59
735257,61692.29
735256,61904.35
735255,61962.34
735252,62196.86
735251,61806.18
735250,61725.63
735249,62078.96
735248,61511.35
735245,61661.87
735244,61578.02
735243,61128.79
735242,61932.87
735241,62523.06
735238,63314.22
735237,62555.04
735236,60990.34
735231,60415.95
735230,60963.66
735229,61002.73
735224,61270.79
735223,60991.87
735222,60460.73
735221,59568.29
735220,59604.41
735217,59319.83
735216,59458.60
735215,59625.54
735214,59257.43
735213,58467.91
735210,57656.42
735209,57684.76
735208,57596.93
735207,58211.51
735206,57479.38
735203,57845.08
735202,56562.17
735201,56205.84
735200,56737.10
735199,57571.44
735196,56438.59
735195,56245.41
735194,56453.44
735192,55387.40
735189,56276.66
735187,57472.27
735186,57048.98
735185,57357.90
735182,57516.89
735181,58522.69
735180,59460.27
735179,58220.49
735178,58374.29
735174,57065.39
735173,57682.24
735172,57178.08
735171,57266.83
735168,57833.44
735167,57160.74
735166,57685.63
735165,58678.92
735164,58924.81
735161,59701.02
735160,60087.38
735159,59742.40
735158,59602.21
735157,59164.26
735153,58460.02
735152,58944.13
735151,59318.84
735150,58571.59
735147,58460.25
735146,58627.49
735145,59222.08
735144,59574.68
735143,59171.24
735140,60239.79
735139,60482.86
735138,60506.24
735137,61913.20
735136,61319.09
735133,61694.81
735132,61651.83
735131,61806.12
735130,61805.75
735129,62105.75
735126,61954.87
735125,59920.71
735124,59428.91
735123,58404.68
735122,58324.63
735118,58321.24
735117,56863.91
735116,57272.08
735115,57065.06
735112,57257.43
735111,57365.86
735110,58413.68
735109,58108.86
735108,58424.36
735105,58510.69
735104,59381.56
735103,58917.73
735102,59297.60
735101,59082.88
735098,59443.15
735097,58190.19
735096,58082.92
735095,59122.74
735094,59280.83
735091,58774.27
735090,58949.78
735089,57723.08
735088,58342.84
735087,57255.02
735084,55523.58
735083,56288.58
735082,56091.30
735081,57242.83
735080,56550.61
735077,54024.19
735076,52638.42
735075,52658.46
735074,53037.82
735073,54183.29
735070,55337.37
735069,54587.83
735068,53908.82
735067,53402.58
735066,54315.89
735063,53421.95
735062,53563.56
735061,53708.42
735060,55392.42
735056,56376.09
735055,56083.48
735054,55780.32
735053,54703.51
735052,54355.43
735049,52656.26
735048,53106.58
735047,53837.07
735046,53805.59
735045,55405.71
735042,55518.04
735041,57162.02
735040,57196.13
735039,56210.07
735038,56066.04
735035,55349.45
735034,55641.01
735033,55041.48
735032,54001.45
735031,54434.12
735028,54149.69
735026,52486.29
735025,53413.16
735024,53407.54
735021,54488.05
735020,53804.77
735019,54632.11
735018,55213.60
735017,54466.91
735014,54061.68
735013,54619.98
735012,55038.75
735011,56586.03
735010,54515.71
735007,54032.23
735006,55886.30
735005,56245.47
735004,57539.61
735003,59443.21
735000,59702.62
734999,59795.55
734998,60345.76
734997,61217.94
734996,60801.88
734993,62103.61
734992,62426.66
734991,61820.26
734989,61691.11
734986,62202.85
734985,61750.38
734984,61988.57
734983,61536.70
734982,62494.08
734979,62620.49
734978,63007.43
734977,62695.82
734976,61959.26
734975,62119.82
734972,63039.45
734971,61300.03
734970,61741.42
734969,62922.45
734968,63690.35
734964,63518.32
734963,64301.29
734962,65217.73
734961,64514.56
734958,64875.21
734957,65074.24
734956,66031.90
734955,66682.62
734954,65817.72
734951,65831.30
734950,66860.05
734949,67297.24
734948,67724.88
734947,67684.53
734944,67749.49
734943,68259.35
734942,68386.26
734941,66385.80
734940,66686.53
734937,66908.01
734936,66032.15
734935,65123.38
734934,66962.06
734933,67782.00
734930,66810.11
734929,65811.96
734928,65970.33
734927,65244.89
734926,65938.01
734923,65819.62
734922,66084.23
734921,66204.96
734916,66158.46
734915,65364.12
734914,65041.18
734913,65699.38
734912,63998.62
734909,65525.47
734908,65831.23
734907,65917.69
734906,65213.10
734905,65216.83
734902,64588.66
734901,64568.51
734900,63085.06
734899,62772.40
734898,62901.79
734895,62954.57
734894,62486.22
734892,62386.24
734891,62311.63
734888,61932.40
734887,61726.31
734886,60643.27
734885,59961.04
734884,59146.32
734881,59917.89
734880,59965.80
734879,59798.62
734878,59089.85
734877,58601.23
734874,58564.78
734873,59353.52
734872,59263.03
734871,57835.75
734870,56755.13
734866,56533.76
734865,58006.40
734864,57665.91
734863,57701.67
734860,57347.87
734859,56655.99
734858,56864.83
734857,55301.27
734856,56100.14
734853,56334.17
734852,56646.87
734851,57495.06
734850,57355.43
734849,58234.59
734846,57455.42
734845,58664.31
734844,59533.69
734843,58909.62
734842,57893.71
734839,58146.93
734838,56876.07
734837,55307.29
734836,56027.74
734835,54899.23
734832,55270.66
734831,54978.33
734830,55878.64
734829,56289.66
734828,56721.91
734825,56988.55
734824,58549.51
734823,58255.72
734821,58538.76
734818,57324.84
734817,57560.97
734816,59010.77
734815,59205.10
734814,58669.92
734811,58185.82
734810,57326.69
734808,58300.30
734807,59512.50
734804,59270.13
734803,57145.56
734802,56305.69
734801,56884.83
734800,55259.40
734797,54013.69
734796,54953.11
734795,55037.10
734794,53915.13
734793,55021.16
734790,54602.89
734789,53836.31
734787,53270.73
734786,51243.62
734783,52290.37
734782,51015.88
734781,50682.55
734780,50789.99
734779,52319.00
734776,53384.84
734775,53276.05
734774,53921.25
734773,53751.49
734772,53242.67
734769,53272.66
734768,55980.65
734767,56381.14
734766,57104.54
734765,57208.19
734762,56381.46
734761,56287.36
734760,55543.89
734759,55690.08
734758,55772.83
734755,57614.13
734754,56608.50
734752,54998.03
734751,56520.65
734748,58113.63
734747,56498.24
734746,55399.37
734745,54860.58
734744,53356.07
734741,52955.34
734740,53796.37
734739,53786.63
734738,52439.67
734737,52471.60
734734,53135.05
734733,55036.82
734732,54323.61
734731,54651.09
734730,53478.31
734727,53343.58
734726,51398.02
734725,51150.90
734724,48670.63
734723,52938.30
734720,52811.36
734719,55999.45
734718,57318.10
734717,58525.82
734716,58823.45
734713,58703.07
734712,58297.14
734711,59336.48
734710,59972.15
734709,60263.66
734706,60263.22
734705,59120.22
734704,59094.07
734703,58837.61
734702,59478.93
734699,59679.35
734698,60672.96
734697,59717.78
734696,60219.64
734695,61501.58
734692,62206.58
734691,62573.09
734690,63038.81
734689,63886.43
734688,63396.72
734685,62403.64
734684,62337.41
734683,62303.24
734682,61216.26
734681,61017.23
734678,61191.88
734676,61420.04
734675,61187.62
734674,61059.23
734671,60882.59
734670,61602.06
734669,62198.11
734668,62023.41
734667,62701.28
734664,63470.09
734663,63036.69
734662,63204.22
734661,63071.86
734660,64340.50
734657,64216.34
734656,63410.91
734655,64616.35
734654,63960.93
734653,64294.96
734650,64100.77
734649,63388.69
734648,63328.63
734647,62350.11
734646,62596.52
734643,62369.83
734642,62843.91
734641,63675.18
734640,62830.37
734639,63233.37
734636,64003.16
734635,63771.66
734634,64876.70
734633,64621.97
734632,64415.96
734629,63422.21
734628,63608.91
734627,64320.41
734626,65457.68
734625,66119.40
734622,65664.39
734621,66249.18
734620,67142.73
734619,66971.89
734618,67058.02
734613,66164.94
734612,65416.70
734611,66688.81
734608,66281.46
734607,66483.42
734606,66908.61
734605,68153.32
734604,68718.82
734601,69179.54
734600,69039.70
734599,69841.40
734598,69703.80
734597,69269.87
734594,68588.06
734593,68000.46
734592,67422.96
734591,67194.24
734590,67766.50
734587,67528.40
734586,67798.87
734585,67570.22
734584,66683.81
734583,66886.98
734580,66216.94
734579,66016.52
734578,67010.83
734577,67167.57
734576,66684.44
734573,66041.33
734572,67255.94
734571,68010.36
734566,68137.80
734565,67283.78
734564,66241.50
734563,67380.70
734562,66909.30
734559,66951.70
734558,66909.27
734557,66439.95
734556,67254.54
734555,68066.82
734552,67684.99
734551,67579.55
734550,66341.97
734549,66557.75
734548,65751.32
734545,64581.60
734544,64217.36
734543,65767.21
734542,65359.40
734541,65272.00
734538,66752.08
734537,66688.32
734536,67844.37
734535,66574.88
734534,66697.12
734531,68050.71
734530,68716.83
734529,69426.64
734527,69134.47
734524,69559.87
734523,70056.42
734522,70921.27
734521,70612.23
734520,70939.58
734517,70722.00
734516,71631.13
734515,70429.44
734514,70145.55
734513,70056.05
734510,70579.90
734509,71092.50
734508,70311.43
734507,69962.10
734506,69309.98
734502,68953.18
734501,68043.00
734500,67810.36
734499,68476.32
734495,68470.30
734494,68218.33
734493,67261.39
734492,67979.21
734489,67304.16
734488,67874.90
734487,68740.65
734486,69126.84
734485,68341.83
734482,67889.34
734481,68173.28
734480,69338.22
734479,69563.37
734478,69700.19
734475,69529.04
734474,69341.09
734473,67731.17
734472,67900.95
734471,68218.18
734468,69349.48
734467,69634.29
734466,67954.79
734465,69628.88
734464,70897.90
734461,70773.84
734460,69716.02
734459,69189.09
734458,70364.37
734454,71191.01
734453,71638.98
734452,71673.52
734451,72654.23
734450,72606.58
734447,72987.20
734446,71909.64
734445,71560.33
734443,70686.21
734440,70322.43
734439,70572.73
734438,70735.05
734437,69582.37
734436,69535.66
734433,69658.34
734432,70406.16
734431,69863.49
734430,71734.93
734429,71830.18
734426,71698.63
734425,71675.65
734424,70949.95
734422,70810.22
734419,69920.89
734418,70545.06
734417,71284.08
734416,70389.77
734415,70230.07
734412,69438.23
734411,69229.71
734410,69224.78
734409,68817.16
734408,68197.38
734405,68800.33
734404,68320.66
734403,67710.59
734402,68188.93
734401,67087.46
734398,67664.74
734397,68102.83
734396,67689.67
734395,68029.68
734394,66807.35
734391,66621.87
734390,66806.50
734389,66739.29
734387,66678.62
734384,66811.92
734383,67072.53
734382,65154.26
734381,64261.77
734380,65585.14
734377,63875.28
734376,64801.59
734375,65156.20
734374,65946.32
734373,66677.71
734370,66891.65
734369,67640.83
734368,67583.61
734367,66701.89
734366,66260.42
734363,65963.88
734362,65787.87
734361,67216.74
734360,67836.11
734359,68096.39
734356,68416.11
734355,68271.44
734354,67995.90
734353,68516.80
734352,67523.94
734349,66950.94
734348,66795.63
734347,66669.63
734346,66449.41
734345,66321.87
734342,65748.10
734341,64503.73
734340,64468.10
734339,63289.83
734338,62350.90
734335,63486.97
734334,63482.46
734333,63685.65
734332,62964.31
734331,63477.43
734327,63281.52
734326,62066.90
734325,60869.54
